,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
1332,天河,新鲜出炉 中间楼层  园林绿荫 容易搭车 近地铁啦,富力天朗明居,棠下,房本满五年,390.0,52561.0,108405073935,https://gz.lianjia.com/ershoufang/108405073935.html,2室1厅,74.2,东,简装,中楼层(共26层),2004年
1333,天河,林和东小区总数低电梯高层小三房,林和东小区,林和,房本满五年,478.0,67315.0,108405028964,https://gz.lianjia.com/ershoufang/108405028964.html,3室1厅,71.01,东南,其他,高楼层(共9层),1997年
1334,天河,侨怡苑原装电梯 全明方正两房 高层视野 过五年 不占用,侨怡苑,体育中心,房本满五年,410.0,70098.0,108405073421,https://gz.lianjia.com/ershoufang/108405073421.html,1室1厅,58.49,西南,其他,中楼层(共21层),1992年
1335,天河,店长推荐小两房带大平台 诚邀您品鉴,侨英花园,粤垦,房本满五年,368.0,69764.0,108405079207,https://gz.lianjia.com/ershoufang/108405079207.html,2室1厅,52.75,东南,其他,低楼层(共11层),2008年
1336,天河,高胜花园 3室1厅 南,高胜花园,粤垦,房本满五年,234.0,32384.0,108405036233,https://gz.lianjia.com/ershoufang/108405036233.html,3室1厅,72.26,南,简装,低楼层(共9层),2000年
1337,天河,珠城正规一房一厅，户型灵活，通风采光好，业主诚意出,跑马地花园三期,珠江新城东,房本满五年,490.0,73453.0,108405032940,https://gz.lianjia.com/ershoufang/108405032940.html,1室1厅,66.71,西北,简装,低楼层(共33层),2006年
1338,天河,保利心语 2室2厅 南,保利心语,珠江新城中,房本满五年,1020.0,141569.0,108405040132,https://gz.lianjia.com/ershoufang/108405040132.html,2室2厅,72.05,南,其他,低楼层(共32层),2008年
1339,天河,天河星作3房   一手业主满五省税,天河星作,智慧城,房本满五年,450.0,58755.0,108404868290,https://gz.lianjia.com/ershoufang/108404868290.html,3室1厅,76.59,东,其他,中楼层(共27层),2017年
1340,天河,骏景花园 3室2厅 南,骏景花园,棠下,,860.0,66750.0,108404951742,https://gz.lianjia.com/ershoufang/108404951742.html,3室2厅,128.84,南,其他,低楼层(共14层),2000年
1341,天河,中海璟晖华庭 2室2厅 北,中海璟晖华庭,珠江新城中,房本满五年,1350.0,158284.0,108404995577,https://gz.lianjia.com/ershoufang/108404995577.html,2室2厅,85.29,北,精装,低楼层(共31层),2009年
1342,天河,高层安静不吵  过五年唯一 户型方正,新世界东逸花园,天河公园,房本满五年,1300.0,114086.0,108404963306,https://gz.lianjia.com/ershoufang/108404963306.html,3室2厅,113.95,西北,其他,高楼层(共28层),2003年
1343,天河,美林四期有车位 诚心出卖 改两卫 南向安静看花园,美林湖畔花园,东圃,房本满五年,860.0,85031.0,108405010569,https://gz.lianjia.com/ershoufang/108405010569.html,3室1厅,101.14,东南 南,简装,低楼层(共18层),2007年
1344,天河,金兴花园 正南向 安静大两房  有电梯,金兴花园,天河公园,房本满五年,580.0,64495.0,108404973052,https://gz.lianjia.com/ershoufang/108404973052.html,2室2厅,89.93,南,其他,高楼层(共9层),1996年
1345,天河,阳光桃源精装四房，南北对流，通风采光好,阳光桃源,东圃,房本满五年,850.0,63896.0,108404991267,https://gz.lianjia.com/ershoufang/108404991267.html,4室2厅,133.03,北,其他,中楼层(共18层),2012年
1346,天河,东圃广场 看房方便 厅出阳台望花园 产权清晰,东圃广场,东圃,,370.0,54815.0,108405012402,https://gz.lianjia.com/ershoufang/108405012402.html,2室1厅,67.5,北,其他,低楼层(共19层),2002年
1347,天河,花园大厦 3室1厅 东北,花园大厦,天河南,,428.0,54474.0,108405008042,https://gz.lianjia.com/ershoufang/108405008042.html,3室1厅,78.57,东北,精装,中楼层(共18层),1997年
1348,天河,南北对流双阳台四房 高楼层 视野采光好 随时交易,金地天河公馆,黄村,,1380.0,95601.0,108404997228,https://gz.lianjia.com/ershoufang/108404997228.html,4室2厅,144.35,南 北,精装,高楼层(共31层),塔楼
1349,天河,"位于金融城地段,大院管理 格局方正 三个阳台",员村四横路5号大院,员村,房本满五年,318.0,41618.0,108405016406,https://gz.lianjia.com/ershoufang/108405016406.html,2室2厅,76.41,北,简装,低楼层(共9层),塔楼
1350,天河,天河东远洋宿舍 原装电梯房三房 东南向 中楼层,天河东远洋宿舍,体育中心,,700.0,84983.0,108404991395,https://gz.lianjia.com/ershoufang/108404991395.html,2室1厅,82.37,东南,简装,高楼层(共18层),1990年
1351,天河,13号线白马岗地铁口，封闭花园小区 新装保养好 过五年,福金莲花园,员村,房本满五年,560.0,58376.0,108405001255,https://gz.lianjia.com/ershoufang/108405001255.html,3室1厅,95.93,南 北,精装,高楼层(共27层),2003年
1352,天河,楼层采光好，业主诚心卖，看房方便,天雅居,东圃,房本满五年,545.0,41201.0,108405023797,https://gz.lianjia.com/ershoufang/108405023797.html,3室2厅,132.28,东南,其他,28层,2003年
1353,天河,此房视野宽阔，中空设计，采光好，年轻人喜欢的类型,跑马地花园三期,珠江新城东,房本满五年,299.0,64719.0,108405022665,https://gz.lianjia.com/ershoufang/108405022665.html,1室1厅,46.2,西北,其他,低楼层(共33层),2006年
1354,天河,满五年，中高楼层，望花园，产权清晰，通风采光好,育龙居,龙洞,房本满五年,428.0,43719.0,108404996474,https://gz.lianjia.com/ershoufang/108404996474.html,3室2厅,97.9,东北,简装,中楼层(共9层),2002年
1355,天河,天河公园南门 伟诚广场 安静不吵 南向原装电梯,伟诚广场,天河公园,,370.0,42373.0,108405023341,https://gz.lianjia.com/ershoufang/108405023341.html,3室2厅,87.32,南,其他,高楼层(共25层),2000年
1356,天河,厅出阳台精装修两房，安静不吵看河涌，可以拎包入住,贤人阁,龙口西,房本满五年,425.0,62427.0,108404990215,https://gz.lianjia.com/ershoufang/108404990215.html,2室1厅,68.08,西南,精装,低楼层(共22层),1997年
1357,天河,骏景花园二期 温馨南向三房 中高层通风采光好,骏景花园,棠下,房本满五年,760.0,65512.0,108405030453,https://gz.lianjia.com/ershoufang/108405030453.html,3室2厅,116.01,南,其他,中楼层(共14层),2000年
1358,天河,华南御景园后期三房两卫107方南北通透望别墅视野好,华南御景园,岑村,房本满五年,650.0,60573.0,108405001527,https://gz.lianjia.com/ershoufang/108405001527.html,3室2厅,107.31,南 北,其他,中楼层(共9层),2009年
1359,天河,广海花园 3室1厅 南,广海花园,天河公园,房本满五年,468.0,40594.0,108404999212,https://gz.lianjia.com/ershoufang/108404999212.html,3室1厅,115.29,南,其他,高楼层(共19层),1996年
1360,天河,天河北苑 2室1厅 西南,天河北苑,沙太南,房本满五年,236.0,35125.0,108405003579,https://gz.lianjia.com/ershoufang/108405003579.html,2室1厅,67.19,西南,简装,中楼层(共9层),1998年
1361,天河,低层 飞机房 视野好 户型方正  明厨明厕,棠德花苑,棠下,房本满五年,205.0,36181.0,108405019716,https://gz.lianjia.com/ershoufang/108405019716.html,2室1厅,56.66,北,其他,低楼层(共9层),1997年
1362,天河,满五不唯一，无抵押，学不占用，随时看随时签约,御晖苑,天润路,房本满五年,470.0,57840.0,108405022369,https://gz.lianjia.com/ershoufang/108405022369.html,2室1厅,81.26,南,其他,23层,2000年
1363,天河,40号大院 带装修 南北对流 户型方正 证过五年 唯一,物资局大院,沙河,房本满五年,190.0,29124.0,108404998391,https://gz.lianjia.com/ershoufang/108404998391.html,2室1厅,65.24,南,精装,中楼层(共7层),1987年
1364,天河,金田花苑 南向两房 封闭小区 居家合适,金田花苑,天润路,,460.0,58975.0,108405041212,https://gz.lianjia.com/ershoufang/108405041212.html,2室1厅,78.0,南,其他,低楼层(共9层),1995年
1365,天河,隽园 高层三房2卫 视野好 景观开阔 诚意出,隽园,天河公园,,1168.0,108551.0,108405013927,https://gz.lianjia.com/ershoufang/108405013927.html,3室2厅,107.6,北,其他,高楼层(共31层),2007年
1366,天河,高层南向安静望小区，通风采光好 户型方正 看中可谈,星汇雅苑,珠江新城东,房本满五年,1200.0,127052.0,108405016423,https://gz.lianjia.com/ershoufang/108405016423.html,3室2厅,94.45,南,精装,高楼层(共18层),2006年
1367,天河,"满五年，单边位,双面采光通风好,户型方正实用，楼龄新",宏景台,体育中心,房本满五年,1150.0,91082.0,108405030097,https://gz.lianjia.com/ershoufang/108405030097.html,3室2厅,126.26,西,精装,高楼层(共22层),2005年
1368,天河,珠江新城中区双主套阳台及3房均朝南交通便利采光棒,领峰园,珠江新城中,房本满五年,2450.0,147591.0,108405017651,https://gz.lianjia.com/ershoufang/108405017651.html,3室1厅,166.0,南,精装,中楼层(共25层),2009年
1369,天河,N区高层南向三房，私享一线江景，繁华尽览！非顶楼！,富力天朗明居,棠下,,580.0,66682.0,108405010349,https://gz.lianjia.com/ershoufang/108405010349.html,3室2厅,86.98,南,其他,高楼层(共26层),2004年
1370,天河,都市兰亭花园三室两厅优质好房子,都市兰亭花园,员村,,625.0,77190.0,108405053687,https://gz.lianjia.com/ershoufang/108405053687.html,3室1厅,80.97,东南,其他,低楼层(共20层),2002年
1371,天河,此房满五，省税费，只有契税，电梯三房，业主自住,中山大道电信宿舍,东圃,房本满五年,500.0,56929.0,108405049077,https://gz.lianjia.com/ershoufang/108405049077.html,2室2厅,87.83,南,其他,9层,1980年
1372,天河,业主诚心卖房 安静望花园 采光视野好,旭景家园熙苑,东圃,,768.0,66207.0,108405011203,https://gz.lianjia.com/ershoufang/108405011203.html,3室2厅,116.0,南 北,其他,中楼层(共18层),2002年
1373,天河,13号线地铁白马岗69平实用三居 装修新收租自住都合适,白马花园,员村,,248.0,35911.0,108405026982,https://gz.lianjia.com/ershoufang/108405026982.html,3室2厅,69.06,北,其他,低楼层(共9层),1992年
1374,天河,珠江新城东 次新房 三开间朝南 看房方便,兰亭荟苑,珠江新城东,房本满五年,850.0,102164.0,108405004308,https://gz.lianjia.com/ershoufang/108405004308.html,2室1厅,83.2,南,其他,中楼层(共22层),2012年
1375,天河,观山苑 高层带主套精装三房 看花园 安静舒适 采光靓！,观山苑,粤垦,房本满五年,720.0,70039.0,108405008556,https://gz.lianjia.com/ershoufang/108405008556.html,3室2厅,102.8,南 北,其他,高楼层(共18层),2010年
1376,天河,金融城后花园电梯两房 通风采光好 满五唯一成本低,中海康城,黄村,房本满五年,349.0,45819.0,108405031044,https://gz.lianjia.com/ershoufang/108405031044.html,2室1厅,76.17,西北,简装,低楼层(共18层),2003年
1377,天河,华景新城 三期大两房 安静不吵 通风采光好 东南朝向,华景新城豪门阁,华景新城,房本满五年,450.0,54919.0,108405024737,https://gz.lianjia.com/ershoufang/108405024737.html,2室1厅,81.94,东南,简装,中楼层(共9层),2001年
1378,天河,楼龄新 户型好 景观楼层 环境优雅  品牌装修未住过,珠江华景里,华景新城,,1650.0,117858.0,108405050947,https://gz.lianjia.com/ershoufang/108405050947.html,3室2厅,140.0,南,精装,低楼层(共29层),2014年
1379,天河,福金莲花园 地铁口小区 交通便利,福金莲花园,员村,房本满五年,450.0,47131.0,108405014880,https://gz.lianjia.com/ershoufang/108405014880.html,3室1厅,95.48,南 北,简装,高楼层(共27层),2003年
1380,天河,金融城后花园电梯两房 通风采光好 满五唯一成本低,中海康城,黄村,房本满五年,349.0,45819.0,108405031044,https://gz.lianjia.com/ershoufang/108405031044.html,2室1厅,76.17,西北,简装,低楼层(共18层),2003年
1381,天河,华港花园小两房，动静分明，视野阳光好,华港花园,天河公园,房本满五年,460.0,71109.0,108405027004,https://gz.lianjia.com/ershoufang/108405027004.html,2室2厅,64.69,北,简装,中楼层(共9层),2004年
1382,天河,户型方正，通风好，总低刚需，近地铁,棠德花苑,棠下,,265.0,29749.0,108405015356,https://gz.lianjia.com/ershoufang/108405015356.html,2室2厅,89.08,东,其他,低楼层(共9层),1997年
1383,天河,新世界楼盘，公园旁边，高层视野无遮挡,新世界天逸,天河公园,,1950.0,150359.0,108405028622,https://gz.lianjia.com/ershoufang/108405028622.html,3室2厅,129.69,南 西南,其他,高楼层(共29层),板楼
1384,天河,房子保养好，中高楼层，采光很好，视野开阔无遮挡。,保利世纪绿洲二期,龙洞,房本满五年,488.0,46305.0,108405029129,https://gz.lianjia.com/ershoufang/108405029129.html,3室2厅,105.39,西北,其他,高楼层(共18层),2004年
1385,天河,后天河北 精装修四房 南向 南北对流 楼层好,翰林苑(天河),长兴,房本满五年,695.0,57715.0,108405055013,https://gz.lianjia.com/ershoufang/108405055013.html,4室2厅,120.42,南,其他,中楼层(共18层),2006年
1386,天河,骏景花园 北苑3期  户型方正实用 业主自住,骏景花园,棠下,,593.0,59229.0,108405053379,https://gz.lianjia.com/ershoufang/108405053379.html,3室2厅,100.12,西,其他,低楼层(共14层),2000年
1387,天河,南苑单边位4房 高楼层采光 视野开阔,骏景花园,棠下,房本满五年,840.0,55057.0,108405030143,https://gz.lianjia.com/ershoufang/108405030143.html,4室2厅,152.57,南 北 东北,其他,中楼层(共14层),2003年
1388,天河,天河北 中轴线物业 中信广场 70年产权 高层视野开阔,中信广场,林和,房本满五年,1050.0,57171.0,108405035307,https://gz.lianjia.com/ershoufang/108405035307.html,3室2厅,183.66,西北,其他,中楼层(共38层),2000年
1389,天河,大院式小区，双阳台三房，南向厅出阳台,珠委大院,林和,房本满五年,620.0,75610.0,108405012100,https://gz.lianjia.com/ershoufang/108405012100.html,3室1厅,82.0,南 北,其他,低楼层(共9层),1997年
1390,天河,招商雍华府  高层南向四房  视野开阔,招商雍华府,黄村,,1030.0,80306.0,108405037222,https://gz.lianjia.com/ershoufang/108405037222.html,4室1厅,128.26,南,其他,高楼层(共31层),2016年
1391,天河,金融城09年花园小区 看小蛮腰  满五唯一 凤凰层 安静,阳光假日园,棠下,房本满五年,470.0,59292.0,108405016875,https://gz.lianjia.com/ershoufang/108405016875.html,2室2厅,79.27,西,简装,高楼层(共16层),2009年
1392,天河,龙湖首开天宸原著 4室2厅 南 北,龙湖首开天宸原著,黄村,,1250.0,87720.0,108405021193,https://gz.lianjia.com/ershoufang/108405021193.html,4室2厅,142.5,南 北,精装,中楼层(共33层),板塔结合
1393,天河,乐意居花苑 四期 南向大两房 客厅朝南 望花园安静不吵,乐意居花园,长兴,,315.0,42396.0,108405038237,https://gz.lianjia.com/ershoufang/108405038237.html,2室1厅,74.3,南,其他,低楼层(共9层),1999年
1394,天河,天河次新房 龙湖一期三房  置换改善,龙湖首开天宸原著,黄村,,810.0,84596.0,108405033560,https://gz.lianjia.com/ershoufang/108405033560.html,3室2厅,95.75,南,精装,高楼层(共27层),板塔结合
1395,天河,地铁口两房 楼层好 出行方便 唯一税费少 便宜少有,邮通小区,华景新城,房本满五年,375.0,62169.0,108405049922,https://gz.lianjia.com/ershoufang/108405049922.html,2室1厅,60.32,南,其他,中楼层(共6层),1990年
1396,天河,中强雅苑 3室2厅 东 南,中强雅苑,沙河,房本满五年,488.0,50482.0,108405055026,https://gz.lianjia.com/ershoufang/108405055026.html,3室2厅,96.67,东 南,精装,低楼层(共30层),2007年
1397,天河,华师西门 东成花园 精装修三房 看房方便 好楼层,东成花园,石牌,,320.0,49605.0,108405035301,https://gz.lianjia.com/ershoufang/108405035301.html,3室1厅,64.51,北,简装,低楼层(共9层),1997年
1398,天河,珠城旁 品质小区 带空中花园 视野开阔,天晖阁,石牌,房本满五年,850.0,62889.0,108405059218,https://gz.lianjia.com/ershoufang/108405059218.html,4室2厅,135.16,东 北,精装,中楼层(共19层),2006年
