,area,title,community,position,tax,total_price,unit_price,hhid,link,hourseType,hourseSize,direction,fitment,level,buildTime
712,回龙观,高层边户，明厨明卫，看房随时，前后视野无遮挡,京投发展公园悦府一区,回龙观,房本满五年,588.0,62381.0,101122538380,https://bj.lianjia.com/ershoufang/101122538380.html,2室1厅,94.26,南 北,简装,22层,2015年
713,回龙观,龙锦苑四区 3室1厅 东 南 北,龙锦苑四区,回龙观,房本满五年,445.0,37283.0,101124375994,https://bj.lianjia.com/ershoufang/101124375994.html,3室1厅,119.36,东 南 北,精装,7层,2003年
714,回龙观,领秀慧谷A区电梯房高楼层，南向面宽11米，双线地铁,领秀慧谷A区,回龙观,房本满五年,385.0,46809.0,101124615254,https://bj.lianjia.com/ershoufang/101124615254.html,2室1厅,82.25,南 北,精装,低楼层(共11层),2011年
715,回龙观,龙城花园W区 大平层 无遮挡 南北通透 带固定车位,龙城花园W区,回龙观,房本满五年,730.0,38119.0,101125525976,https://bj.lianjia.com/ershoufang/101125525976.html,4室2厅,191.51,南 北,其他,中楼层(共4层),1997年
716,回龙观,北清路边次新房 30万精装修 全明格局 诚心出售,北京城建畅悦居D区,回龙观,房本满五年,346.0,42057.0,101121374933,https://bj.lianjia.com/ershoufang/101121374933.html,2室1厅,82.27,东 西 北,精装,高楼层(共21层),2016年
717,回龙观,本房是商品房满五年唯一，客厅双窗户，采光好,云趣园一区,回龙观,房本满五年,375.0,33894.0,101125500500,https://bj.lianjia.com/ershoufang/101125500500.html,3室2厅,110.64,南 北,简装,6层,2000年
718,回龙观,2016年次新房小区 电梯两居室 满五唯一 诚意出售,北京城建畅悦居D区,回龙观,房本满五年,320.0,37349.0,101123176897,https://bj.lianjia.com/ershoufang/101123176897.html,2室1厅,85.68,东,其他,中楼层(共21层),2016年
719,回龙观,风雅园二区 3室2厅 南 北,风雅园二区,回龙观,房本满五年,435.0,36756.0,101125738976,https://bj.lianjia.com/ershoufang/101125738976.html,3室2厅,118.35,南 北,简装,7层,板楼
720,回龙观,西向一居室 中高楼层 带电梯 满五唯一 诚意卖,北京城建畅悦居A区,回龙观,房本满五年,359.0,50793.0,101116624918,https://bj.lianjia.com/ershoufang/101116624918.html,1室1厅,70.68,西,精装,高楼层(共21层),2016年
721,回龙观,次新房 电梯两居 全南向 采光好 看房方便,北京城建畅悦居A区,回龙观,房本满五年,398.0,48937.0,101120354590,https://bj.lianjia.com/ershoufang/101120354590.html,2室1厅,81.33,南,其他,低楼层(共21层),2016年
722,回龙观,万科开发、万科物业、万科精装修、南北通透、中高层视,金域华府二期,回龙观,房本满五年,920.0,78768.0,101124417481,https://bj.lianjia.com/ershoufang/101124417481.html,3室1厅,116.8,南 北,其他,高楼层(共28层),2014年
723,回龙观,京投发展公园悦府二区精装修两居,京投发展公园悦府二区,回龙观,,610.0,70132.0,101125352448,https://bj.lianjia.com/ershoufang/101125352448.html,2室2厅,86.98,西南,精装,顶层(共27层),2018年
724,回龙观,悦府大户型次卧方正  把边多明卫  多俩窗户,京投发展公园悦府一区,回龙观,房本满五年,537.0,57409.0,101124179259,https://bj.lianjia.com/ershoufang/101124179259.html,2室2厅,93.54,南 北,精装,22层,2015年
725,回龙观,龙跃苑东四区 3室1厅 南 北,龙跃苑东四区,回龙观,房本满五年,535.0,43377.0,101124280795,https://bj.lianjia.com/ershoufang/101124280795.html,3室1厅,123.34,南 北,其他,低楼层(共6层),2007年
726,回龙观,国仕汇小区中间南北通透大三居，商品房满五年，采光好,国仕汇,回龙观,,839.0,47364.0,101123017692,https://bj.lianjia.com/ershoufang/101123017692.html,3室2厅,177.14,南 北,精装,12层,2011年
727,回龙观,首开国风美唐二期 小区中间位置 田字格户型 看房方便,首开国风美唐二期,回龙观,房本满五年,699.0,71561.0,101120884320,https://bj.lianjia.com/ershoufang/101120884320.html,3室1厅,97.68,南 北,简装,低楼层(共20层),板楼
728,回龙观,公园悦府，自住精装，万科物业，南向楼前无遮挡,京投发展公园悦府一区,回龙观,,425.0,61774.0,101124965515,https://bj.lianjia.com/ershoufang/101124965515.html,2室1厅,68.8,南,精装,11层,板楼
729,回龙观,满五唯一，南北通透，把边户型，中高层,京投发展公园悦府一区,回龙观,房本满五年,588.0,62600.0,101124572255,https://bj.lianjia.com/ershoufang/101124572255.html,2室2厅,93.93,西 南 北,简装,22层,2015年
730,回龙观,融泽嘉园中路2号院 3室1厅 南 北,融泽嘉园中路2号院,回龙观,,696.0,60156.0,101123937363,https://bj.lianjia.com/ershoufang/101123937363.html,3室1厅,115.7,南 北,其他,34层,2013年
731,回龙观,万科开发、万科物业、万科精装修、南北通透、中高层视,金域华府二期,回龙观,房本满五年,920.0,78768.0,101124417481,https://bj.lianjia.com/ershoufang/101124417481.html,3室1厅,116.8,南 北,其他,高楼层(共28层),2014年
732,回龙观,悦府大户型次卧方正  把边多明卫  多俩窗户,京投发展公园悦府一区,回龙观,房本满五年,537.0,57409.0,101124179259,https://bj.lianjia.com/ershoufang/101124179259.html,2室2厅,93.54,南 北,精装,22层,2015年
733,回龙观,流星花园一区  南花园北车库  联排别墅,流星花园一区,回龙观,房本满五年,1515.0,50612.0,101113177765,https://bj.lianjia.com/ershoufang/101113177765.html,4室3厅,299.34,南 北,简装,3层,暂无数据
734,回龙观,北清路边 18年次新别墅 环境好 下叠有花园,北京城建·龙樾华府,回龙观,房本满五年,1580.0,64519.0,101115114515,https://bj.lianjia.com/ershoufang/101115114515.html,4室2厅,244.89,南 北,精装,底层(共4层),暂无数据
735,回龙观,风雅园三区，小区中间位置，低楼层，全明格局,风雅园三区,回龙观,,419.0,36212.0,101125921275,https://bj.lianjia.com/ershoufang/101125921275.html,3室1厅,115.71,南 北,简装,6层,板楼
736,回龙观,京投发展公园悦府二区精装修两居,京投发展公园悦府二区,回龙观,,610.0,70132.0,101125352448,https://bj.lianjia.com/ershoufang/101125352448.html,2室2厅,86.98,西南,精装,顶层(共27层),2018年
737,回龙观,20万精装 首套首付52万的两居室  三层,北郊农场宿舍,回龙观,房本满五年,235.0,41498.0,101125496000,https://bj.lianjia.com/ershoufang/101125496000.html,2室1厅,56.63,南 北,精装,中楼层(共4层),1983年
738,回龙观,北京城建畅悦居A区（平西府中路1号院）,北京城建畅悦居A区,回龙观,,405.0,38342.0,101125823006,https://bj.lianjia.com/ershoufang/101125823006.html,3室1厅,105.63,南 北,精装,低楼层(共21层),2016年
739,回龙观,2008年小区 双明卫 三居室 商品房 南北通透,佰嘉城,回龙观,房本满五年,368.0,30389.0,101125658041,https://bj.lianjia.com/ershoufang/101125658041.html,3室1厅,121.1,南 北,简装,6层,2008年
740,回龙观,业主诚意出售 详情点咨询 2017年全南电梯房景观无遮挡,北京城建畅悦居D区,回龙观,房本满五年,289.0,33621.0,101123426456,https://bj.lianjia.com/ershoufang/101123426456.html,2室1厅,85.96,南,精装,高楼层(共21层),2016年
741,回龙观,北郊农场家属院+低楼层+业主精装修可拎包入住,北郊农场宿舍,回龙观,房本满五年,259.0,42425.0,101124880779,https://bj.lianjia.com/ershoufang/101124880779.html,2室1厅,61.05,南 北,精装,底层(共4层),板楼
742,回龙观,美唐花园 电梯房 商五唯一 全明格局 随时签约,首开国风美唐一期,回龙观,房本满五年,599.0,63233.0,101125254036,https://bj.lianjia.com/ershoufang/101125254036.html,2室1厅,94.73,南 北,简装,高楼层(共11层),板楼
743,回龙观,龙博苑二区 1室1厅 南,龙博苑二区,回龙观,房本满五年,310.0,50009.0,101125864807,https://bj.lianjia.com/ershoufang/101125864807.html,1室1厅,61.99,南,精装,高楼层(共6层),板楼
744,回龙观,5+6复式 商品房满五唯一 小区中间 采光没遮挡,龙锦苑四区,回龙观,房本满五年,520.0,33426.0,101125943654,https://bj.lianjia.com/ershoufang/101125943654.html,4室2厅,155.57,南 北,精装,6层,板楼
745,回龙观,精装修 南北通透  全明格局两居室,金域华府一期,回龙观,房本满五年,600.0,66175.0,101115589421,https://bj.lianjia.com/ershoufang/101115589421.html,2室1厅,90.67,南 北,精装,28层,2012年
746,回龙观,金域华府二期中间花园位置南北通透精装3居室,金域华府二期,回龙观,,870.0,74277.0,101124492914,https://bj.lianjia.com/ershoufang/101124492914.html,3室1厅,117.13,南 北,精装,中楼层(共28层),2014年
747,回龙观,满五唯一商品房，中间楼层，正对花园，采光视野好,融泽嘉园中路2号院,回龙观,房本满五年,558.0,51231.0,101123239930,https://bj.lianjia.com/ershoufang/101123239930.html,3室1厅,108.92,南 北,精装,34层,2013年
748,回龙观,北京市农学院家属宿舍 2室1厅 南 北,北京市农学院家属宿舍,回龙观,房本满五年,305.0,60409.0,101123015069,https://bj.lianjia.com/ershoufang/101123015069.html,2室1厅,50.49,南 北,精装,底层(共5层),1996年
749,回龙观,商满五唯一三层户型方正东边户采光好,龙腾苑四区,回龙观,房本满五年,559.0,47539.0,101122292426,https://bj.lianjia.com/ershoufang/101122292426.html,3室1厅,117.59,南 北 东,精装,7层,板楼
750,回龙观,京投发展公园悦府二区，眼镜户型三居室，全区共计6套,京投发展公园悦府二区,回龙观,,843.0,65906.0,101123732486,https://bj.lianjia.com/ershoufang/101123732486.html,3室2厅,127.91,南 北,精装,底层(共11层),板楼
751,回龙观,龙跃苑三区 精装修拎包入住 中间层 不临街不把边,龙跃苑三区,回龙观,,530.0,44397.0,101125446706,https://bj.lianjia.com/ershoufang/101125446706.html,3室1厅,119.38,南 北,精装,6层,板楼
752,回龙观,龙跃苑三区 商品房满五唯一 不临街不把边,龙跃苑三区,回龙观,房本满五年,499.0,41838.0,101125384337,https://bj.lianjia.com/ershoufang/101125384337.html,3室1厅,119.27,南 北,其他,6层,板楼
753,回龙观,慧华苑小区 精装修一居室，拎包入住,慧华苑,回龙观,房本满五年,245.0,44385.0,101122565265,https://bj.lianjia.com/ershoufang/101122565265.html,1室1厅,55.2,南 北,精装,6层,板楼
754,回龙观,融泽嘉园中路1号院 2室1厅 南 北,融泽嘉园中路1号院,回龙观,房本满五年,530.0,54088.0,101122617576,https://bj.lianjia.com/ershoufang/101122617576.html,2室1厅,97.99,南 北,简装,28层,2014年
755,回龙观,首开国风美唐三期 高楼层 精装修 视野采光好 南向,首开国风美唐三期,回龙观,房本满五年,635.0,74671.0,101125901589,https://bj.lianjia.com/ershoufang/101125901589.html,2室1厅,85.04,南 西,精装,18层,板塔结合
756,回龙观,北京人家 3室2厅 南 北,北京人家,回龙观,房本满五年,543.0,49012.0,101124458597,https://bj.lianjia.com/ershoufang/101124458597.html,3室2厅,110.79,南 北,简装,10层,2005年
757,回龙观,新龙城平层大三居，南北双通透，高楼层视野好,新龙城,回龙观,房本满五年,629.0,45045.0,101126039969,https://bj.lianjia.com/ershoufang/101126039969.html,3室2厅,139.64,南 北,精装,20层,2007年
758,回龙观,慧华苑小区 精装修一居室，拎包入住,慧华苑,回龙观,房本满五年,245.0,44385.0,101122565265,https://bj.lianjia.com/ershoufang/101122565265.html,1室1厅,55.2,南 北,精装,6层,板楼
759,回龙观,万科物业服务+精装修+中间位置+采光好+好楼层看花园,金域华府二期,回龙观,房本满五年,614.0,76683.0,101120866411,https://bj.lianjia.com/ershoufang/101120866411.html,2室1厅,80.07,南,精装,低楼层(共28层),2014年
760,回龙观,矩阵二期，户型方正，价格可谈，看房方便,矩阵二期,回龙观,房本满五年,795.0,38887.0,101126086829,https://bj.lianjia.com/ershoufang/101126086829.html,3室2厅,204.44,南 北,精装,中楼层(共5层),2005年
761,回龙观,骊龙园2居 钢混结构 落地窗 户型好 满五唯一 诚,骊龙园,回龙观,房本满五年,470.0,50938.0,101126361544,https://bj.lianjia.com/ershoufang/101126361544.html,2室2厅,92.27,南 北,精装,高楼层(共6层),板楼
762,回龙观,一层种植了蔬菜 独立下水  商满五唯一，距霍营站600米,龙跃苑三区,回龙观,,461.0,49995.0,101118314712,https://bj.lianjia.com/ershoufang/101118314712.html,2室1厅,92.21,南 北,简装,6层,板楼
763,回龙观,龙邸 4室2厅 南 北,龙邸,回龙观,房本满五年,1150.0,48598.0,101124657369,https://bj.lianjia.com/ershoufang/101124657369.html,4室2厅,236.64,南 北,其他,中楼层(共6层),板楼
764,回龙观,客厅面宽5米7 户型优质 全屋50万精装 视野很好,京投发展公园悦府二区,回龙观,,860.0,75718.0,101126204922,https://bj.lianjia.com/ershoufang/101126204922.html,3室1厅,113.58,南 北,精装,高楼层(共27层),板楼
765,回龙观,畅悦居西北双向一居室 16年次新电梯房  详情点击,北京城建畅悦居A区,回龙观,房本满五年,235.0,32739.0,101123805239,https://bj.lianjia.com/ershoufang/101123805239.html,1室1厅,71.78,西北,简装,底层(共21层),2016年
766,回龙观,龙兴园北区3居2卫3楼 双卧朝南客厅从朝南通透,龙兴园北区,回龙观,房本满五年,582.0,41067.0,101124949227,https://bj.lianjia.com/ershoufang/101124949227.html,3室2厅,141.72,南 北,精装,5层,板楼
767,回龙观,西二路2号院+视野好+位置好+诚心出售,融泽嘉园西二路2号院,回龙观,,588.0,56479.0,101123755459,https://bj.lianjia.com/ershoufang/101123755459.html,3室1厅,104.11,南 北,精装,中楼层(共34层),2016年
768,回龙观,北京城建畅悦居D区 商品房 精装修 中高层 采光好,北京城建畅悦居D区,回龙观,,290.0,33847.0,101122949592,https://bj.lianjia.com/ershoufang/101122949592.html,2室1厅,85.68,东 南,精装,高楼层(共21层),2016年
769,回龙观,满五年唯一，南北通透，拎包入住，随时签约,新龙城,回龙观,房本满五年,563.0,47903.0,101126004357,https://bj.lianjia.com/ershoufang/101126004357.html,2室1厅,117.53,南 北,精装,20层,2007年
770,回龙观,全明格局+中间层三居+卧室15㎡,龙华园,回龙观,房本满五年,436.0,39709.0,101118221882,https://bj.lianjia.com/ershoufang/101118221882.html,3室1厅,109.8,南 西 北,简装,7层,1996年
771,回龙观,近地铁，好户型大三居，小区中间 ，中间层 商五唯一,龙跃苑三区,回龙观,房本满五年,570.0,40026.0,101125247606,https://bj.lianjia.com/ershoufang/101125247606.html,3室2厅,142.41,南 北,简装,6层,板楼
772,回龙观,龙跃苑二区 简单装修  南北通透的两居室,龙跃苑二区,回龙观,房本满五年,450.0,45515.0,101124146308,https://bj.lianjia.com/ershoufang/101124146308.html,2室1厅,98.87,南 北,简装,6层,板楼
773,回龙观,南北通透，全明格局，两梯两户，带电梯无遮挡采光好,新龙城,回龙观,,538.0,53421.0,101120183729,https://bj.lianjia.com/ershoufang/101120183729.html,2室1厅,100.71,南 北,精装,20层,2007年
774,回龙观,【品质】13号线龙泽/临湖位置/满5年唯一,龙泽苑西区,回龙观,房本满五年,475.0,50132.0,101118965822,https://bj.lianjia.com/ershoufang/101118965822.html,3室1厅,94.75,南 北,简装,7层,1999年
775,回龙观,京投发展公园悦府二区，眼镜户型三居室，全区共计6套,京投发展公园悦府二区,回龙观,,843.0,65906.0,101123732486,https://bj.lianjia.com/ershoufang/101123732486.html,3室2厅,127.91,南 北,精装,底层(共11层),板楼
776,回龙观,龙跃苑三区 商品房满五唯一 不临街不把边,龙跃苑三区,回龙观,房本满五年,499.0,41838.0,101125384337,https://bj.lianjia.com/ershoufang/101125384337.html,3室1厅,119.27,南 北,其他,6层,板楼
